Date,Daily_Return,Cumulative_Return,Benchmark_Return
2011-06-23,0.0089279507913577,0.34737080446289736,0.26788482451775586
2011-06-24,-0.015905565055942646,0.32594011047803506,0.2396296512706355
2011-06-27,0.01701556129820333,0.34850172570562044,0.2542777252405386
2011-06-28,0.015046782100698907,0.3687923373347295,0.2664627453027022
2011-06-29,0.003740531969397523,0.3739123488319964,0.2735358137840873
2011-06-30,0.011988428046408305,0.39038339816804046,0.2954893176708653
2011-07-01,0.015443834211858243,0.4118562488602675,0.31701531282281636
2011-07-05,0.006446076889722954,0.4209571827976566,0.31516572487293515
2011-07-06,0.0036626472412930183,0.42616164770322595,0.3148961493012925
2011-07-07,0.013693391483416247,0.4456906374638603,0.33805797803571114
2011-07-08,-0.0020911374427059364,0.44266749964129026,0.3278433784081929
2011-07-11,-0.017435958707622448,0.41751320868871566,0.30171667221663445
2011-07-12,-0.008312730955103122,0.4057298027595815,0.2751902544346312
2011-07-13,0.004737075961772706,0.41238885161698136,0.2751809509005929
2011-07-14,-0.011514903910847292,0.3961253297058598,0.25451939021006664
2011-07-15,0.015076543902210728,0.4171740745321586,0.2692417789945427
2011-07-18,-0.004940906711236651,0.4101719496363121,0.2567035650121252
2011-07-19,0.0227038809727672,0.44218832573198985,0.289364301999516
2011-07-20,-0.0035224101176893085,0.4371083469818182,0.2743351235072444
2011-07-21,0.004266934621027102,0.443240394341722,0.27407496492737216
2011-07-22,0.010770425754966617,0.45878470785554826,0.2961213906967999
2011-07-25,-0.002399827118448445,0.45528387675365867,0.285869576933129
2011-07-26,0.0020802338030419367,0.4583112074671034,0.2930448708312019
2011-07-27,-0.021642760746840774,0.42674932690945644,0.24845008228521404
2011-07-28,0.002070462633815895,0.42970335807864446,0.24185104020884673
2011-07-29,-0.0023909366169424778,0.4262850279684487,0.23396005493622773
2011-08-01,-0.00438990116996996,0.4200237776554594,0.23113450357419607
2011-08-02,-0.026389258831122704,0.38255040264056084,0.1985202842569962
2011-08-03,0.007516260888170277,0.3929420121578522,0.21169987479938657
2011-08-04,-0.04287054475868094,0.3332258292793919,0.14793050260072915
2011-08-05,-0.004134758600695475,0.32771326231510955,0.1342676955770148
2011-08-08,-0.05815450085836161,0.2505007602621474,0.06342536835470436
2011-08-09,0.048519783848372244,0.31117478685229183,0.11316001908358486
2011-08-10,-0.04059784530867095,0.257943915683033,0.07210635981644264
2011-08-11,0.0407871185835057,0.3092518233433963,0.12808685870143655
2011-08-12,0.007111013766014481,0.31856193108237063,0.13511352297036305
2011-08-15,0.01115775055985297,0.3332741162071058,0.15567285824420174
2011-08-16,-0.010883778509541314,0.31876305603380306,0.1391658927903794
2011-08-17,-0.005206818662795651,0.3118964959418409,0.12646032865300705
2011-08-18,-0.04962903808384499,0.24678833478268047,0.05697495590748347
2011-08-19,-0.016532268411433047,0.22617609537980954,0.04259645750922303
2011-08-22,0.00199692737830455,0.228624679995296,0.05032020608461929
2011-08-23,0.043318069299748505,0.2818463290267137,0.09972015650359012
2011-08-24,0.005226812377573333,0.28854629928541753,0.10292681238799029
2011-08-25,-0.015853456357500358,0.2681183867650776,0.07887275204776456
2011-08-26,0.025213814170858367,0.30009248811562106,0.10948864032820471
2011-08-29,0.027538942363168412,0.3358956602126255,0.14882284766426812
2011-08-30,0.007359286474000875,0.3457268990755047,0.15289382455236078
2011-08-31,0.0024117797533799645,0.34897249596427393,0.15252202356403055
2011-09-01,-0.009863469008271189,0.3356669475573202,0.13665632121244897
2011-09-02,-0.02063338169142901,0.3081076216157441,0.10472988266768057
2011-09-06,0.0008442889188298645,0.3092120423853111,0.10292681238799029
2011-09-07,0.024954881097315113,0.3418832732342094,0.1445659135531443
2011-09-08,-0.005087009406357352,0.3350571004010334,0.1388870136846987
2011-09-09,-0.022116740112056825,0.3055299894767076,0.11458198484090687
2011-09-12,0.012594492021110713,0.3219724765124927,0.13487185800083523
2011-09-13,0.012727562328033196,0.3387979636032499,0.15204799715901274
2011-09-14,0.014748337364201777,0.35854300763297675,0.17912275616060724
2011-09-15,0.012201733155719941,0.37511958689268377,0.1948675125696926
2011-09-16,0.010530853373779625,0.38960076963366297,0.19234875091545622
2011-09-19,0.0008558640573681889,0.39079007898648355,0.179996380698338
2011-09-20,-0.00933538554488886,0.37780651738713833,0.1651531594290978
2011-09-21,-0.014526651863421055,0.3577916017739027,0.14842313607382374
2011-09-22,-0.033776727689438776,0.31192984458177864,0.1063843233182249
2011-09-23,0.009723960411624386,0.3246869984533203,0.12449921175240042
2011-09-26,0.01182961943474329,0.3403575415151756,0.14015104627883623
2011-09-27,0.007139616577365758,0.3499271804381747,0.1604873236512232
2011-09-28,-0.011811586576670054,0.3339823986742292,0.13286422343003745
2011-09-29,-0.010891083966051816,0.31945388436103306,0.123588373078517
2011-09-30,-0.025242132805609108,0.286148054181115,0.08844597511531038
2011-10-03,-0.02542451914042229,0.2534483583601703,0.055952588282874416
2011-10-04,0.01948370587522138,0.2778701775042389,0.09342790413501856
2011-10-05,0.022974224918850848,0.3072282543793132,0.13330103569890284
2011-10-06,0.01730879639860048,0.3298548020808627,0.15478051318066277
2011-10-07,-0.005866124138726446,0.322053708725375,0.1494177065540505
2011-10-10,0.03127315684074981,0.3633985017102386,0.18416969646085035
2011-10-11,0.00597323288509068,0.3715423984761377,0.18841721358020402
2011-10-12,0.007307008699629423,0.38156427071371346,0.19640112073547256
2011-10-13,0.0079852985858794,0.3925964739309453,0.21456252683983879
2011-10-14,0.019736282824515033,0.4200811518008689,0.23224060300514893
2011-10-17,-0.01457642132002314,0.39938145062359576,0.20469181759853639
2011-10-18,0.010543010555561637,0.4141351440287777,0.22483294767158601
2011-10-19,-0.01930930162744807,0.38682918199075145,0.2000909931011967
2011-10-20,-0.0031771684501646718,0.3824229920679627,0.19082444628371453
2011-10-21,0.010283642385904353,0.39663933574444155,0.2204644846097361
